wellName,datasetName,TDEP,AvgCali,Azimuth,Dip_RV2025_TRU,HDev,Type
,,ft,in,dega,dega,rad,
CARDALES_1N,Dip_RV2025,5856.65431192129,8.45525646209717,257.1748046875,5.43798208236694,0.259631812572479,Cross bedding
CARDALES_1N,Dip_RV2025,5856.87028270645,8.47036457061768,252.081237792969,5.71241283416748,0.259703576564789,Cross bedding
CARDALES_1N,Dip_RV2025,5857.75092178313,8.83923244476318,221.068344116211,7.74536895751953,0.260241806507111,Bedding
CARDALES_1N,Dip_RV2025,5859.59747223959,8.59749031066895,267.283966064453,16.7343502044678,0.260000586509705,Bedding
CARDALES_1N,Dip_RV2025,5860.84146412606,8.48345184326172,257.513702392578,17.891450881958,0.258968621492386,Bedding
CARDALES_1N,Dip_RV2025,5866.80873770644,8.76380157470703,206.484146118164,26.0866451263428,0.255344986915588,Bedding
CARDALES_1N,Dip_RV2025,5868.20822857871,8.93660163879395,174.163391113281,34.5086975097656,0.254442036151886,Bedding
CARDALES_1N,Dip_RV2025,5868.75551142256,9.1350154876709,168.880310058594,75.8274230957031,0.254367411136627,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5870.34568268919,9.51172828674316,299.408325195313,50.2189102172852,0.253074914216995,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5870.75503370832,9.54039001464844,278.398132324219,50.5911293029785,0.252766847610474,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5871.21161753735,9.51230335235596,121.214767456055,83.4688491821289,0.2525594830513,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5872.58163755456,9.14755535125732,194.98454284668,28.0571060180664,0.251843869686127,Bedding
CARDALES_1N,Dip_RV2025,5873.4945366825,8.877760887146,31.8694744110107,32.6686553955078,0.251444101333618,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5874.12430748116,8.86038780212402,146.775161743164,44.5366401672363,0.251156836748123,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5875.77745582765,8.91342353820801,183.934768676758,76.7464294433594,0.251489341259003,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5875.8276788833,8.88950347900391,248.935562133789,10.9096059799194,0.25150403380394,Bedding
CARDALES_1N,Dip_RV2025,5886.452070865,9.03075790405273,307.222320556641,60.8496513366699,0.250324577093124,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5887.0188645838,9.04279136657715,55.1732330322266,82.1161575317383,0.251343935728073,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5888.23117337122,9.05755424499512,207.642105102539,73.1713409423828,0.252730309963226,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5888.7880859375,9.05628395080566,133.154571533203,17.284740447998,0.253286361694336,Strupctural Dip
CARDALES_1N,Dip_RV2025,5891.34130859375,9.18919849395752,132.656066894531,10.0152158737183,0.256195783615112,Strupctural Dip
CARDALES_1N,Dip_RV2025,5891.8619149698,9.17837142944336,213.112762451172,75.8035202026367,0.256798058748245,Breakout
CARDALES_1N,Dip_RV2025,5892.0097981632,9.18017959594727,278.111419677734,89.7803649902344,0.256957441568375,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5892.24938990471,9.16367530822754,154.915618896484,7.97665691375732,0.257277399301529,Strupctural Dip
CARDALES_1N,Dip_RV2025,5893.45660276289,9.16092300415039,157.239837646484,9.8580961227417,0.259981155395508,Strupctural Dip
CARDALES_1N,Dip_RV2025,5894.236328125,9.09356784820557,156.739013671875,9.32911014556885,0.26053249835968,Strupctural Dip
CARDALES_1N,Dip_RV2025,5894.95044712449,8.60718822479248,158.839248657227,7.27427339553833,0.260820299386978,Strupctural Dip
CARDALES_1N,Dip_RV2025,5895.62451171875,8.54736804962158,127.748428344727,9.32911014556885,0.26087948679924,Strupctural Dip
CARDALES_1N,Dip_RV2025,5896.42516545321,8.48284149169922,119.787956237793,9.16573905944824,0.2609803378582,Strupctural Dip
CARDALES_1N,Dip_RV2025,5896.7890625,8.44479370117188,141.214874267578,9.4999885559082,0.261004477739334,Strupctural Dip
CARDALES_1N,Dip_RV2025,5897.74988406175,8.3312406539917,131.255126953125,8.6628589630127,0.260883718729019,Strupctural Dip
CARDALES_1N,Dip_RV2025,5898.2354401689,8.27325344085693,130.164489746094,9.25312900543213,0.260655999183655,Strupctural Dip
CARDALES_1N,Dip_RV2025,5899.26708984375,8.32487487792969,123.650604248047,10.0152158737183,0.26045423746109,Strupctural Dip
CARDALES_1N,Dip_RV2025,5900.19681854582,8.49315166473389,116.946746826172,74.4355392456055,0.260056883096695,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5903.01504286984,8.56315898895264,162.026779174805,72.5098571777344,0.257995188236237,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5904.4203324638,8.73326587677002,212.669204711914,9.75994873046875,0.25700443983078,Bedding
CARDALES_1N,Dip_RV2025,5904.99731059535,8.75576782226563,146.963165283203,5.10280227661133,0.256808459758759,Strupctural Dip
CARDALES_1N,Dip_RV2025,5905.36926031621,8.74957084655762,141.000106811523,4.6025505065918,0.25664946436882,Strupctural Dip
CARDALES_1N,Dip_RV2025,5905.87319219608,8.75646495819092,150.660415649414,5.49353075027466,0.256344735622406,Strupctural Dip
CARDALES_1N,Dip_RV2025,5906.32913056358,8.81007289886475,153.018692016602,5.96605682373047,0.256302654743195,Strupctural Dip
CARDALES_1N,Dip_RV2025,5907.44497972615,8.88358974456787,152.485931396484,5.98368787765503,0.25581955909729,Strupctural Dip
CARDALES_1N,Dip_RV2025,5908.03290025267,8.77073097229004,158.916976928711,7.37140655517578,0.255524307489395,Strupctural Dip
CARDALES_1N,Dip_RV2025,5908.52483375445,8.77070903778076,160.744171142578,8.57452774047852,0.255455791950226,Strupctural Dip
CARDALES_1N,Dip_RV2025,5910.49262707859,8.49858283996582,46.8221855163574,11.0390338897705,0.25628787279129,Bedding
CARDALES_1N,Dip_RV2025,5921.14355629882,8.06912231445313,294.899353027344,44.8742446899414,0.249898329377174,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5922.32923597769,8.27018070220947,291.187805175781,44.1393013000488,0.250764548778534,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5922.87348238766,8.32665729522705,311.630065917969,44.6935234069824,0.251043885946274,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5924.71064688378,8.54417705535889,271.694610595703,49.4954299926758,0.252808511257172,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5925.56358528301,8.61972045898438,122.474716186523,10.4466133117676,0.253467619419098,Strupctural Dip
CARDALES_1N,Dip_RV2025,5926.57106671631,8.61489772796631,273.413757324219,43.8236312866211,0.253867894411087,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5926.93065809433,8.62041568756104,93.3129806518555,85.9790344238281,0.254073739051819,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5927.20001743011,8.6142406463623,123.190574645996,10.9477434158325,0.254183202981949,Strupctural Dip
CARDALES_1N,Dip_RV2025,5928.45745976004,8.62722778320313,122.467193603516,10.4059972763062,0.254642963409424,Strupctural Dip
CARDALES_1N,Dip_RV2025,5928.63142812549,8.64157772064209,55.5923652648926,80.8898391723633,0.254668563604355,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5929.08820636243,8.64864063262939,88.8529586791992,86.6070709228516,0.25471556186676,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5929.56442197116,8.65925979614258,268.348937988281,58.898796081543,0.254738956689835,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5930.2836047272,8.67432975769043,95.3806533813477,78.9870986938477,0.254910498857498,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5930.50927734375,8.69459533691406,113.130256652832,9.4999885559082,0.254976183176041,Strupctural Dip
CARDALES_1N,Dip_RV2025,5931.28462937411,8.6786584854126,294.918548583984,42.8932838439941,0.254991948604584,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5931.6201171875,8.67244529724121,112.502784729004,10.1878290176392,0.255002379417419,Strupctural Dip
CARDALES_1N,Dip_RV2025,5933.2686806898,8.6348237991333,239.432312011719,64.3397674560547,0.255163908004761,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5933.59619140625,8.63729667663574,125.516036987305,10.0152158737183,0.25518137216568,Strupctural Dip
CARDALES_1N,Dip_RV2025,5934.6962890625,8.61298847198486,114.083518981934,10.0152158737183,0.25540417432785,Strupctural Dip
CARDALES_1N,Dip_RV2025,5935.14552804911,8.60831356048584,232.384262084961,15.2559652328491,0.255619317293167,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5935.44369247234,8.61488723754883,117.715019226074,9.21560287475586,0.255682170391083,Strupctural Dip
CARDALES_1N,Dip_RV2025,5935.90666014005,8.60636234283447,122.080680847168,7.42026948928833,0.25652539730072,Strupctural Dip
CARDALES_1N,Dip_RV2025,5936.30260661119,8.60209369659424,125.49732208252,7.62068367004395,0.257100254297256,Strupctural Dip
CARDALES_1N,Dip_RV2025,5937.02250928599,8.55694580078125,129.490188598633,7.906081199646,0.257593482732773,Strupctural Dip
CARDALES_1N,Dip_RV2025,5937.62242818166,8.08090972900391,110.209114074707,8.78574371337891,0.257843255996704,Strupctural Dip
CARDALES_1N,Dip_RV2025,5939.9727898525,8.02399349212646,247.912017822266,14.600905418396,0.259225934743881,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5940.86869305762,8.02691841125488,127.316284179688,5.569411277771,0.259618550539017,Bedding
CARDALES_1N,Dip_RV2025,5942.40424542862,7.98644399642944,126.564239501953,5.38799238204956,0.257877945899963,Bedding
CARDALES_1N,Dip_RV2025,5943.80373619712,8.08392810821533,126.628753662109,5.38686895370483,0.256146818399429,Bedding
CARDALES_1N,Dip_RV2025,5945.17951029017,9.02238941192627,49.7383804321289,79.2019958496094,0.256404548883438,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5945.43141860963,9.12256240844727,158.015197753906,81.5749969482422,0.256310224533081,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5946.54926177726,8.9355001449585,147.8984375,85.5239105224609,0.255615830421448,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5948.95463972007,8.63076400756836,248.242874145508,7.91068315505981,0.253453433513641,Bedding
CARDALES_1N,Dip_RV2025,5949.71269721967,8.67254161834717,98.9363403320313,89.2277145385742,0.252999246120453,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5951.01500112924,8.67338180541992,77.1615753173828,85.5474166870117,0.252490907907486,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5951.99658840437,8.6736478805542,78.5569686889648,86.1414566040039,0.252470642328262,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5952.25899292347,8.53904914855957,1.1198982000351,15.5492362976074,0.252454578876495,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5952.48252269899,8.59337329864502,357.043426513672,52.6993942260742,0.252440482378006,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5955.66053298579,8.38126659393311,45.2691612243652,67.9266586303711,0.252720087766647,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5956.75874449163,8.22750473022461,252.987686157227,49.5561141967773,0.252472072839737,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5957.4390525041,8.15332508087158,229.445236206055,47.9621696472168,0.252275913953781,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5958.98723505086,8.10411167144775,338.850067138672,43.3892707824707,0.251907736063004,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5960.86080317688,8.02988624572754,301.740936279297,59.8127937316895,0.251406878232956,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5962.71862703294,8.04926109313965,347.245300292969,44.924430847168,0.252644658088684,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5967.54107804363,8.01009464263916,295.738708496094,46.7702102661133,0.257436186075211,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5968.88225669678,8.10262966156006,101.68531036377,79.9134902954102,0.258927822113037,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5969.56256470925,8.13031196594238,108.711471557617,80.2401275634766,0.259590864181519,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5972.71141893838,8.22001647949219,123.227966308594,53.9328384399414,0.260505020618439,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5974.71576074747,8.42628955841064,263.312927246094,9.81625270843506,0.260645419359207,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5975.58169559563,8.41943550109863,266.551177978516,39.8155860900879,0.260607451200485,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5976.6510527368,8.40561676025391,321.373199462891,29.2243270874023,0.260877013206482,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5977.06958998778,8.31299591064453,28.4369411468506,8.90396118164063,0.260906249284744,Bedding
CARDALES_1N,Dip_RV2025,5978.46740105635,8.07764434814453,359.460510253906,4.3774585723877,0.260525405406952,Bedding
CARDALES_1N,Dip_RV2025,5980.15917239255,8.05321598052979,14.0186910629272,6.48874950408936,0.260129898786545,Bedding
CARDALES_1N,Dip_RV2025,5982.25888858996,8.05321598052979,271.362182617188,2.54048156738281,0.259733319282532,Bedding
CARDALES_1N,Dip_RV2025,5983.43472966052,8.05619335174561,336.92578125,3.05935287475586,0.259610384702682,Bedding
CARDALES_1N,Dip_RV2025,5984.26261776121,8.05321598052979,4.49161338806152,7.72907447814941,0.259541511535645,Bedding
CARDALES_1N,Dip_RV2025,5984.74255289205,8.05321598052979,340.890930175781,3.24094748497009,0.259536594152451,Bedding
CARDALES_1N,Dip_RV2025,5985.43845883176,8.05321598052979,4.52951240539551,5.11459684371948,0.259380847215652,Bedding
CARDALES_1N,Dip_RV2025,5986.14636314975,8.04091835021973,17.1521320343018,7.23703861236572,0.259397923946381,Bedding
CARDALES_1N,Dip_RV2025,5986.91796875,8.05321598052979,327.963897705078,7.93838405609131,0.259409487247467,Bedding
CARDALES_1N,Dip_RV2025,5987.68701171875,8.05186176300049,295.312316894531,3.51032257080078,0.259457886219025,Bedding
CARDALES_1N,Dip_RV2025,5989.09796420439,8.01377010345459,17.4280681610107,7.21696376800537,0.25971657037735,Bedding
CARDALES_1N,Dip_RV2025,5990.71774527097,8.00010013580322,271.990386962891,18.3513298034668,0.260092973709106,Bedding
CARDALES_1N,Dip_RV2025,5992.36152309409,8.19513416290283,332.543212890625,9.84061908721924,0.260614275932312,Bedding
CARDALES_1N,Dip_RV2025,5993.93331064758,8.04734420776367,7.70199728012085,5.27362775802612,0.261127978563309,Bedding
CARDALES_1N,Dip_RV2025,5994.59322145248,8.0728178024292,355.888305664063,10.7320232391357,0.261095374822617,Bedding
CARDALES_1N,Dip_RV2025,5995.55309171416,8.06571769714355,8.0567045211792,5.26262807846069,0.261002421379089,Bedding
CARDALES_1N,Dip_RV2025,5996.1530106277,8.06629276275635,6.26571702957153,5.03727006912231,0.260823607444763,Bedding
CARDALES_1N,Dip_RV2025,5997.40911367545,8.06493663787842,28.8321437835693,73.6890869140625,0.260472238063812,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5997.67574426844,8.06468772888184,119.027549743652,80.3804016113281,0.260401606559753,Partially Open Fracture
CARDALES_1N,Dip_RV2025,5997.86877872045,8.06571769714355,345.785095214844,9.56712818145752,0.260348349809647,Bedding
CARDALES_1N,Dip_RV2025,5998.62467655152,8.06571769714355,210.931121826172,12.9494705200195,0.260146081447601,Bedding
CARDALES_1N,Dip_RV2025,5999.42856789567,8.06571769714355,210.009552001953,13.1919746398926,0.259737700223923,Bedding
CARDALES_1N,Dip_RV2025,6000.88037166646,8.06571769714355,62.7507934570313,12.3416385650635,0.258703678846359,Bedding
CARDALES_1N,Dip_RV2025,6003.98795163862,8.42670249938965,96.7774658203125,1.22155749797821,0.255366206169128,Bedding
CARDALES_1N,Dip_RV2025,6007.11446726022,8.80860233306885,151.383743286133,80.1483154296875,0.255716890096664,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6008.82090305535,8.81248569488525,157.193572998047,79.1731185913086,0.257739543914795,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6010.43108077012,8.13858890533447,297.964904785156,10.4038305282593,0.259285062551498,Bedding
CARDALES_1N,Dip_RV2025,6010.95394779926,8.24806308746338,304.420776367188,87.8585433959961,0.259627938270569,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6013.51360149195,8.05449104309082,158.554748535156,71.6809692382813,0.261025786399841,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6014.79849046075,8.05443954467773,319.452087402344,11.0963325500488,0.261265486478806,Bedding
CARDALES_1N,Dip_RV2025,6015.29042396985,8.06543350219727,304.655670166016,10.5345802307129,0.261289685964584,Bedding
CARDALES_1N,Dip_RV2025,6015.78235747896,8.06710243225098,256.189727783203,11.8785333633423,0.261332899332047,Bedding
CARDALES_1N,Dip_RV2025,6017.61810935441,8.1417064666748,263.460968017578,11.1796436309814,0.26134717464447,Bedding
CARDALES_1N,Dip_RV2025,6018.529986103,8.11831283569336,250.60270690918,12.235782623291,0.261379301548004,Bedding
CARDALES_1N,Dip_RV2025,6020.79261668053,8.06819438934326,305.746337890625,49.2732238769531,0.261718332767487,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6022.5374444455,8.06571769714355,117.126007080078,14.3512315750122,0.262679785490036,Bedding
CARDALES_1N,Dip_RV2025,6024.08523524245,8.06013584136963,250.496292114258,12.3122272491455,0.263063818216324,Bedding
CARDALES_1N,Dip_RV2025,6024.87712820833,8.06571769714355,158.385284423828,4.82850456237793,0.263066977262497,Bedding
CARDALES_1N,Dip_RV2025,6025.28507306955,8.06571769714355,115.797004699707,14.1064615249634,0.262841701507568,Bedding
CARDALES_1N,Dip_RV2025,6025.49803496153,8.06571674346924,114.30387878418,79.053581237793,0.262676298618317,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6026.53437310043,8.07466411590576,43.7806091308594,62.6678733825684,0.261282742023468,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6027.26480548424,8.25792980194092,117.907096862793,14.5765914916992,0.260539591312408,Bedding
CARDALES_1N,Dip_RV2025,6028.93164881563,8.94932174682617,37.8959655761719,14.0081748962402,0.258655041456223,Bedding
CARDALES_1N,Dip_RV2025,6029.37652005993,8.92058086395264,147.777191162109,87.4895935058594,0.257953405380249,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6029.49650384264,8.91840648651123,32.0614013671875,77.8888168334961,0.257761031389236,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6030.4203789695,8.90021705627441,142.385971069336,88.2256240844727,0.256468892097473,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6033.22200029576,8.78822135925293,271.742492675781,60.3588790893555,0.253592163324356,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6033.46196786118,8.76264762878418,326.940673828125,61.3901290893555,0.253359496593475,Partially Open Fracture
CARDALES_1N,Dip_RV2025,6033.57502069643,8.79141330718994,120.267211914063,17.1520614624023,0.253239840269089,Bedding
CARDALES_1N,Dip_RV2025,6034.08588353127,8.71562576293945,54.0008010864258,85.5546798706055,0.252780139446259,Partially Open Fracture
